run_id,node_id,node_type,label
family-2-summarise_transactions-overlapping-a8-peer-allowed-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r04/spec.json,file,spec.json
family-2-summarise_transactions-overlapping-a8-peer-allowed-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r04/instance/instance.json,file,instance.json
family-2-summarise_transactions-overlapping-a8-peer-allowed-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r04/workspace/parse.py,file,parse.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r04/workspace/validate.py,file,validate.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r04/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r04/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r04/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r04/verifier/verifier.py,file,verifier.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r04,*,agent,*
family-2-summarise_transactions-overlapping-a8-peer-allowed-r05,agent-1,agent,agent-1
family-2-summarise_transactions-overlapping-a8-peer-allowed-r05,agent-2,agent,agent-2
family-2-summarise_transactions-overlapping-a8-peer-allowed-r05,agent-3,agent,agent-3
family-2-summarise_transactions-overlapping-a8-peer-allowed-r05,agent-4,agent,agent-4
family-2-summarise_transactions-overlapping-a8-peer-allowed-r05,agent-5,agent,agent-5
family-2-summarise_transactions-overlapping-a8-peer-allowed-r05,agent-6,agent,agent-6
family-2-summarise_transactions-overlapping-a8-peer-allowed-r05,agent-7,agent,agent-7
family-2-summarise_transactions-overlapping-a8-peer-allowed-r05,agent-8,agent,agent-8
family-2-summarise_transactions-overlapping-a8-peer-allowed-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r05/workspace/parse.py,file,parse.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r05/workspace/validate.py,file,validate.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r05/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r05/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r05/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r05,*,agent,*
family-2-summarise_transactions-overlapping-a8-peer-allowed-r06,agent-1,agent,agent-1
family-2-summarise_transactions-overlapping-a8-peer-allowed-r06,agent-2,agent,agent-2
family-2-summarise_transactions-overlapping-a8-peer-allowed-r06,agent-3,agent,agent-3
family-2-summarise_transactions-overlapping-a8-peer-allowed-r06,agent-4,agent,agent-4
family-2-summarise_transactions-overlapping-a8-peer-allowed-r06,agent-5,agent,agent-5
family-2-summarise_transactions-overlapping-a8-peer-allowed-r06,agent-6,agent,agent-6
family-2-summarise_transactions-overlapping-a8-peer-allowed-r06,agent-7,agent,agent-7
family-2-summarise_transactions-overlapping-a8-peer-allowed-r06,agent-8,agent,agent-8
family-2-summarise_transactions-overlapping-a8-peer-allowed-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r06/workspace/validate.py,file,validate.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r06/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r06/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r06/workspace/parse.py,file,parse.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r06/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r06,*,agent,*
family-2-summarise_transactions-overlapping-a8-peer-allowed-r07,agent-1,agent,agent-1
family-2-summarise_transactions-overlapping-a8-peer-allowed-r07,agent-2,agent,agent-2
family-2-summarise_transactions-overlapping-a8-peer-allowed-r07,agent-3,agent,agent-3
family-2-summarise_transactions-overlapping-a8-peer-allowed-r07,agent-4,agent,agent-4
family-2-summarise_transactions-overlapping-a8-peer-allowed-r07,agent-5,agent,agent-5
family-2-summarise_transactions-overlapping-a8-peer-allowed-r07,agent-6,agent,agent-6
family-2-summarise_transactions-overlapping-a8-peer-allowed-r07,agent-7,agent,agent-7
family-2-summarise_transactions-overlapping-a8-peer-allowed-r07,agent-8,agent,agent-8
family-2-summarise_transactions-overlapping-a8-peer-allowed-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r07/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r07/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r07/workspace/parse.py,file,parse.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r07/workspace/validate.py,file,validate.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r07/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r07,*,agent,*
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,agent-1,agent,agent-1
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,agent-2,agent,agent-2
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,agent-3,agent,agent-3
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,agent-4,agent,agent-4
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,agent-5,agent,agent-5
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,agent-6,agent,agent-6
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,agent-7,agent,agent-7
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,agent-8,agent,agent-8
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r08/workspace/parse.py,file,parse.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r08/workspace/validate.py,file,validate.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r08/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r08/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r08/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r08/instance/instance.json,file,instance.json
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r08/verifier/verifier.py,file,verifier.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r08/spec.json,file,spec.json
family-2-summarise_transactions-overlapping-a8-peer-allowed-r08,*,agent,*
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,agent-1,agent,agent-1
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,agent-2,agent,agent-2
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,agent-3,agent,agent-3
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,agent-4,agent,agent-4
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,agent-5,agent,agent-5
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,agent-6,agent,agent-6
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,agent-7,agent,agent-7
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,agent-8,agent,agent-8
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r09/spec.json,file,spec.json
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r09/instance/instance.json,file,instance.json
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r09/workspace/validate.py,file,validate.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r09/workspace/parse.py,file,parse.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r09/messages.jsonl,file,messages.jsonl
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r09/prompts/agent-5.txt,file,agent-5.txt
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r09/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r09/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,<repo>/tasks/family-2/instance-1/solution/pipeline.py,file,pipeline.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,<repo>/tasks/family-2/instance-1/solution/aggregate.py,file,aggregate.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,<repo>/tasks/family-2/instance-1/verifier.py,file,verifier.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r09/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r09,*,agent,*
family-2-summarise_transactions-overlapping-a8-peer-allowed-r10,agent-1,agent,agent-1
family-2-summarise_transactions-overlapping-a8-peer-allowed-r10,agent-2,agent,agent-2
family-2-summarise_transactions-overlapping-a8-peer-allowed-r10,agent-3,agent,agent-3
family-2-summarise_transactions-overlapping-a8-peer-allowed-r10,agent-4,agent,agent-4
family-2-summarise_transactions-overlapping-a8-peer-allowed-r10,agent-5,agent,agent-5
family-2-summarise_transactions-overlapping-a8-peer-allowed-r10,agent-6,agent,agent-6
family-2-summarise_transactions-overlapping-a8-peer-allowed-r10,agent-7,agent,agent-7
family-2-summarise_transactions-overlapping-a8-peer-allowed-r10,agent-8,agent,agent-8
family-2-summarise_transactions-overlapping-a8-peer-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r10/workspace/parse.py,file,parse.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r10/workspace/validate.py,file,validate.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r10/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r10/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-allowed-r10/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-overlapping-a8-peer-allowed-r10,*,agent,*
family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01,agent-1,agent,agent-1
family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01,agent-2,agent,agent-2
family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01,agent-3,agent,agent-3
family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01,agent-4,agent,agent-4
family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01,agent-5,agent,agent-5
family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01,agent-6,agent,agent-6
family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01,agent-7,agent,agent-7
family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01,agent-8,agent,agent-8
family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01/workspace/validate.py,file,validate.py
family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01/workspace/parse.py,file,parse.py
family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-overlapping-a8-peer-forbidden-r01/workspace/pipeline.py,file,pipeline.py
